Retail demo,android.permission.INTERNET,true,
Retail demo,android.permission.ACCESS_NETWORK_STATE,true,
Retail demo,android.permission.WAKE_LOCK,true,
Retail demo,android.permission.READ_EXTERNAL_STORAGE,true,
Retail demo,android.permission.WRITE_EXTERNAL_STORAGE,true,
T Google enrollment,android.permission.MANAGE_VOICE_KEYPHRASES,true,
T Google enrollment,android.permission.RECEIVE_BOOT_COMPLETED,true,
Default print service,android.permission.ACCESS_COARSE_LOCATION,false,
Default print service,android.permission.CHANGE_WIFI_STATE,true,
Default print service,android.permission.INTERNET,true,
Default print service,android.permission.ACCESS_NETWORK_STATE,true,
Default print service,android.permission.CHANGE_WIFI_MULTICAST_STATE,true,
Default print service,android.permission.READ_PRINT_SERVICES,true,
Default print service,android.permission.WAKE_LOCK,true,
Default print service,android.permission.ACCESS_WIFI_STATE,true,
Default print service,android.permission.READ_PRINT_SERVICE_RECOMMENDATIONS,true,
Stability Monitor,android.permission.READ_LOGS,true,
Stability Monitor,android.permission.INTERNET,true,
Stability Monitor,android.permission.ACCESS_NETWORK_STATE,true,
Stability Monitor,android.permission.WAKE_LOCK,true,
Stability Monitor,android.permission.ACCESS_WIFI_STATE,true,
Stability Monitor,android.permission.RECEIVE_BOOT_COMPLETED,true,
Stability Monitor,android.permission.READ_EXTERNAL_STORAGE,true,
Stability Monitor,android.permission.READ_PHONE_STATE,true,
Stability Monitor,android.permission.WRITE_SETTINGS,true,
Stability Monitor,android.permission.WRITE_EXTERNAL_STORAGE,true,
Stability Monitor,android.permission.DISABLE_STATUS_BAR,false,
com.qti.dpmserviceapp,android.permission.DEVICE_POWER,true,
com.qti.dpmserviceapp,android.permission.INTERACT_ACROSS_USERS_FULL,true,
com.qti.dpmserviceapp,com.qualcomm.permission.READPROC,true,
com.qti.dpmserviceapp,android.permission.INTERACT_ACROSS_USERS,true,
com.qti.dpmserviceapp,android.permission.ACCESS_NETWORK_STATE,true,
com.qti.dpmserviceapp,android.permission.WAKE_LOCK,true,
com.qti.dpmserviceapp,android.permission.RECEIVE_BOOT_COMPLETED,true,
com.qti.dpmserviceapp,android.permission.READ_PHONE_STATE,true,
com.qti.dpmserviceapp,com.qualcomm.permission.USE_QCRIL_MSG_TUNNEL,true,
Files,android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,true,
Files,android.permission.REQUEST_DELETE_PACKAGES,true,
Files,android.permission.FOREGROUND_SERVICE,true,
Files,android.permission.BLUETOOTH_ADMIN,true,
Files,android.permission.RECEIVE_BOOT_COMPLETED,true,
Files,android.permission.WRITE_EXTERNAL_STORAGE,true,
Files,android.permission.ACCESS_FINE_LOCATION,false,
Files,android.permission.ACCESS_COARSE_LOCATION,false,
Files,android.permission.ACCESS_NETWORK_STATE,true,
Files,android.permission.WAKE_LOCK,true,
Files,android.permission.ACCESS_WIFI_STATE,true,
Files,com.google.android.c2dm.permission.RECEIVE,true,
Files,android.permission.DELETE_PACKAGES,true,
Files,com.google.android.providers.gsf.permission.READ_GSERVICES,true,
Files,android.permission.PACKAGE_USAGE_STATS,true,
Files,android.permission.GET_PACKAGE_SIZE,true,
Files,com.google.android.apps.nbu.files.permission.C2D_MESSAGE,true,
Files,com.android.vending.p2p.APP_INSTALL_API,true,
Files,android.permission.REQUEST_INSTALL_PACKAGES,false,
Files,android.permission.CHANGE_WIFI_STATE,true,
Files,android.permission.INTERNET,true,
Files,android.permission.CHANGE_NETWORK_STATE,true,
Files,android.permission.READ_EXTERNAL_STORAGE,true,
Files,android.permission.BLUETOOTH,true,
Files,android.permission.READ_PHONE_STATE,false,
Files,android.permission.WRITE_SETTINGS,true,
PowerMonitor,android.permission.READ_LOGS,true,
PowerMonitor,android.permission.BLUETOOTH_ADMIN,true,
PowerMonitor,android.permission.SYSTEM_ALERT_WINDOW,true,
PowerMonitor,android.permission.SET_ACTIVITY_WATCHER,true,
PowerMonitor,android.permission.REORDER_TASKS,true,
PowerMonitor,android.permission.RECEIVE_BOOT_COMPLETED,true,
PowerMonitor,android.permission.NFC,true,
PowerMonitor,android.permission.REAL_GET_TASKS,true,
PowerMonitor,android.permission.CONNECTIVITY_INTERNAL,true,
PowerMonitor,android.permission.DEVICE_POWER,true,
PowerMonitor,android.permission.CHANGE_WIFI_STATE,true,
PowerMonitor,com.evenwell.deviceml.fileprovider.permission,false,
PowerMonitor,android.permission.READ_NETWORK_USAGE_HISTORY,true,
PowerMonitor,android.permission.GET_TASKS,true,
PowerMonitor,android.permission.ACCESS_NETWORK_STATE,true,
PowerMonitor,android.permission.WAKE_LOCK,true,
PowerMonitor,android.permission.WRITE_SECURE_SETTINGS,true,
PowerMonitor,android.permission.ACCESS_WIFI_STATE,true,
PowerMonitor,android.permission.BLUETOOTH,true,
PowerMonitor,android.permission.BATTERY_STATS,true,
PowerMonitor,android.permission.WRITE_SETTINGS,true,
Polytopia,com.sonyericsson.home.permission.BROADCAST_BADGE,false,
Polytopia,com.htc.launcher.permission.READ_SETTINGS,false,
Polytopia,android.permission.RECEIVE_BOOT_COMPLETED,true,
Polytopia,com.huawei.android.launcher.permission.WRITE_SETTINGS,false,
Polytopia,me.everything.badger.permission.BADGE_COUNT_READ,false,
Polytopia,com.sec.android.provider.badge.permission.WRITE,false,
Polytopia,com.sec.android.provider.badge.permission.READ,false,
Polytopia,android.permission.ACCESS_NETWORK_STATE,true,
Polytopia,android.permission.WAKE_LOCK,true,
Polytopia,com.anddoes.launcher.permission.UPDATE_COUNT,false,
Polytopia,com.google.android.c2dm.permission.RECEIVE,true,
Polytopia,com.oppo.launcher.permission.WRITE_SETTINGS,false,
Polytopia,android.permission.READ_APP_BADGE,false,
Polytopia,android.permission.VIBRATE,true,
Polytopia,com.huawei.android.launcher.permission.CHANGE_BADGE,false,
Polytopia,com.android.vending.BILLING,true,
Polytopia,com.majeur.launcher.permission.UPDATE_BADGE,false,
Polytopia,com.sonymobile.home.permission.PROVIDER_INSERT_BADGE,false,
Polytopia,com.htc.launcher.permission.UPDATE_SHORTCUT,false,
Polytopia,air.com.midjiwan.polytopia.permission.C2D_MESSAGE,true,
Polytopia,android.permission.INTERNET,true,
Polytopia,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,true,
Polytopia,com.huawei.android.launcher.permission.READ_SETTINGS,false,
Polytopia,me.everything.badger.permission.BADGE_COUNT_WRITE,false,
Polytopia,com.oppo.launcher.permission.READ_SETTINGS,false,
DbgCfgTool,android.permission.SYSTEM_ALERT_WINDOW,true,
DbgCfgTool,android.permission.MOUNT_UNMOUNT_FILESYSTEMS,true,
DbgCfgTool,com.evenwell.DbgCfgTool.permission.COMMAND,true,
DbgCfgTool,android.permission.WRITE_MEDIA_STORAGE,true,
DbgCfgTool,android.permission.RECEIVE_BOOT_COMPLETED,true,
DbgCfgTool,android.permission.WRITE_EXTERNAL_STORAGE,true,
DbgCfgTool,android.permission.REBOOT,true,
DbgCfgTool,android.permission.ACCESS_FINE_LOCATION,true,
DbgCfgTool,com.fihtdc.permission.bboxsbox,true,
DbgCfgTool,android.permission.ACCESS_COARSE_LOCATION,true,
DbgCfgTool,android.permission.INTERNET,true,
DbgCfgTool,android.permission.FACTORY_TEST,true,
DbgCfgTool,android.permission.WRITE_SECURE_SETTINGS,true,
DbgCfgTool,android.permission.WAKE_LOCK,true,
DbgCfgTool,android.permission.READ_EXTERNAL_STORAGE,true,
DbgCfgTool,android.permission.WRITE_SETTINGS,true,
DbgCfgTool,android.permission.READ_PHONE_STATE,true,
DbgCfgTool,android.permission.DUMP,true,
Smart-Divert,android.permission.RECEIVE_BOOT_COMPLETED,true,
Smart-Divert,android.permission.READ_PRIVILEGED_PHONE_STATE,true,
Smart-Divert,android.permission.READ_PHONE_STATE,true,
Cloud Print,android.permission.READ_SYNC_STATS,true,
Cloud Print,android.permission.WRITE_SYNC_SETTINGS,true,
Cloud Print,android.permission.GET_ACCOUNTS,false,
Cloud Print,android.permission.READ_SYNC_SETTINGS,true,
Cloud Print,android.permission.FOREGROUND_SERVICE,true,
Cloud Print,android.permission.INTERNET,true,
Cloud Print,android.permission.USE_CREDENTIALS,true,
Cloud Print,android.permission.ACCESS_NETWORK_STATE,true,
Cloud Print,android.permission.ACCESS_WIFI_STATE,true,
Cloud Print,android.permission.READ_EXTERNAL_STORAGE,false,
Cloud Print,android.permission.MANAGE_ACCOUNTS,true,
MusicFX,android.permission.MODIFY_AUDIO_SETTINGS,true,
MusicFX,android.permission.BLUETOOTH,true,
MusicFX,android.permission.CHANGE_COMPONENT_ENABLED_STATE,true,
Weather database,android.permission.INTERNET,true,
Drive,android.permission.READ_CONTACTS,false,
Drive,com.google.android.googleapps.permission.GOOGLE_AUTH,true,
Drive,com.google.android.apps.docs.permission.SYNC_STATUS,true,
Drive,android.permission.GET_ACCOUNTS,false,
Drive,android.permission.READ_SYNC_SETTINGS,true,
Drive,android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,true,
Drive,android.permission.FOREGROUND_SERVICE,true,
Drive,android.permission.NFC,true,
Drive,android.permission.WRITE_EXTERNAL_STORAGE,true,
Drive,com.google.android.googleapps.permission.GOOGLE_AUTH.ALL_SERVICES,true,
Drive,com.google.android.googleapps.permission.GOOGLE_AUTH.writely,true,
Drive,com.google.android.apps.docs.permission.C2D_MESSAGE,true,
Drive,com.android.launcher.permission.UNINSTALL_SHORTCUT,true,
Drive,android.permission.SUBSCRIBED_FEEDS_READ,true,
Drive,android.permission.ACCESS_NETWORK_STATE,true,
Drive,android.permission.WAKE_LOCK,true,
Drive,android.permission.ACCESS_WIFI_STATE,true,
Drive,android.permission.SUBSCRIBED_FEEDS_WRITE,true,
Drive,android.permission.MANAGE_ACCOUNTS,true,
Drive,com.google.android.c2dm.permission.RECEIVE,true,
Drive,com.android.launcher.permission.INSTALL_SHORTCUT,true,
Drive,com.google.android.providers.gsf.permission.READ_GSERVICES,true,
Drive,com.google.android.googleapps.permission.GOOGLE_AUTH.OTHER_SERVICES,true,
Drive,com.google.android.apps.docs.permission.READ_MY_DATA,true,
Drive,android.permission.GET_PACKAGE_SIZE,true,
Drive,android.permission.VIBRATE,true,
Drive,com.android.vending.BILLING,true,
Drive,android.permission.REQUEST_INSTALL_PACKAGES,false,
Drive,android.permission.READ_SYNC_STATS,true,
Drive,android.permission.WRITE_SYNC_SETTINGS,true,
Drive,android.permission.INTERNET,true,
Drive,android.permission.USE_CREDENTIALS,true,
Drive,com.google.android.googleapps.permission.GOOGLE_AUTH.wise,true,
Drive,com.google.android.gm.permission.READ_GMAIL,true,
Drive,android.permission.CAMERA,false,
Drive,android.permission.READ_EXTERNAL_STORAGE,true,
Maps,android.permission.READ_CONTACTS,true,
Maps,android.permission.ACCESS_MEDIA_LOCATION,false,
Maps,android.permission.READ_SYNC_SETTINGS,true,
Maps,android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,true,
Maps,android.permission.FOREGROUND_SERVICE,true,
Maps,com.google.android.apps.maps.permission.PREFETCH,true,
Maps,android.permission.BLUETOOTH_ADMIN,true,
Maps,android.permission.NFC,true,
Maps,android.permission.RECEIVE_BOOT_COMPLETED,true,
Maps,android.permission.WRITE_EXTERNAL_STORAGE,false,
Maps,android.permission.ACCESS_FINE_LOCATION,true,
Maps,android.permission.ACCESS_COARSE_LOCATION,true,
Maps,android.permission.ACCESS_NETWORK_STATE,true,
Maps,android.permission.WAKE_LOCK,true,
Maps,android.permission.ACCESS_WIFI_STATE,true,
Maps,android.permission.MANAGE_ACCOUNTS,true,
Maps,com.google.android.c2dm.permission.RECEIVE,true,
Maps,com.android.launcher.permission.INSTALL_SHORTCUT,true,
Maps,com.google.android.providers.gsf.permission.READ_GSERVICES,true,
Maps,android.permission.DISABLE_KEYGUARD,true,
Maps,android.permission.ACCESS_BACKGROUND_LOCATION,false,
Maps,android.permission.GET_PACKAGE_SIZE,true,
Maps,android.permission.VIBRATE,true,
Maps,android.permission.RECORD_AUDIO,false,
Maps,android.permission.WRITE_SYNC_SETTINGS,true,
Maps,android.permission.BROADCAST_STICKY,true,
Maps,android.permission.CHANGE_WIFI_STATE,true,
Maps,android.permission.INTERNET,true,
Maps,android.permission.USE_CREDENTIALS,true,
Maps,android.permission.ACTIVITY_RECOGNITION,false,
Maps,android.permission.CAMERA,false,
Maps,android.permission.BLUETOOTH,true,
Maps,android.permission.READ_EXTERNAL_STORAGE,false,
Maps,com.google.android.gms.permission.ACTIVITY_RECOGNITION,true,
Maps,com.google.android.apps.maps.permission.C2D_MESSAGE,true,
Maps,com.google.android.gms.permission.CAR_SPEED,false,
System diagnosis,android.permission.STATUS_BAR,true,
System diagnosis,android.permission.RECEIVE_BOOT_COMPLETED,true,
System diagnosis,android.permission.READ_PRIVILEGED_PHONE_STATE,true,
System diagnosis,android.permission.WRITE_EXTERNAL_STORAGE,false,
System diagnosis,android.permission.DISABLE_STATUS_BAR,false,
System diagnosis,android.permission.INTERNET,true,
System diagnosis,android.permission.ACCESS_NETWORK_STATE,true,
System diagnosis,android.permission.WAKE_LOCK,true,
System diagnosis,android.permission.WRITE_SECURE_SETTINGS,true,
System diagnosis,android.permission.ACCESS_WIFI_STATE,true,
System diagnosis,android.permission.READ_EXTERNAL_STORAGE,false,
System diagnosis,android.permission.READ_PHONE_STATE,false,
System diagnosis,android.permission.WRITE_SETTINGS,true,
Battery protection,android.permission.DISABLE_KEYGUARD,true,
Battery protection,android.permission.READ_CONTACTS,true,
Battery protection,android.permission.STATUS_BAR,true,
Battery protection,android.permission.RECEIVE_BOOT_COMPLETED,true,
Battery protection,android.permission.RESTART_PACKAGES,true,
Battery protection,android.permission.KILL_BACKGROUND_PROCESSES,true,
Battery protection,android.permission.CHANGE_WIFI_STATE,true,
Battery protection,android.permission.FORCE_STOP_PACKAGES,true,
Battery protection,android.permission.GET_TASKS,true,
Battery protection,android.permission.WAKE_LOCK,true,
Battery protection,android.permission.WRITE_SECURE_SETTINGS,true,
Battery protection,android.permission.ACCESS_WIFI_STATE,true,
Battery protection,android.permission.WRITE_SETTINGS,true,
Battery protection,android.permission.READ_PHONE_STATE,true,
Mobile Broadcasts,android.permission.RECEIVE_SMS,true,
Mobile Broadcasts,android.permission.DISABLE_KEYGUARD,true,
Mobile Broadcasts,android.permission.MODIFY_PHONE_STATE,true,
Mobile Broadcasts,android.permission.INTERACT_ACROSS_USERS,true,
Mobile Broadcasts,android.permission.RECEIVE_EMERGENCY_BROADCAST,true,
Mobile Broadcasts,android.permission.STATUS_BAR_SERVICE,true,
Mobile Broadcasts,android.permission.VIBRATE,true,
Mobile Broadcasts,android.permission.WAKE_LOCK,true,
Mobile Broadcasts,android.permission.SYSTEM_ALERT_WINDOW,true,
Mobile Broadcasts,android.permission.MANAGE_USERS,true,
Mobile Broadcasts,android.permission.READ_PRIVILEGED_PHONE_STATE,true,
Android SystemWebView,android.permission.INTERNET,true,
Android SystemWebView,android.permission.ACCESS_NETWORK_STATE,true,
ChineseSkill,android.permission.INTERNET,true,
ChineseSkill,android.permission.FOREGROUND_SERVICE,true,
ChineseSkill,android.permission.ACCESS_NETWORK_STATE,true,
ChineseSkill,android.permission.WAKE_LOCK,true,
ChineseSkill,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,true,
ChineseSkill,com.android.vending.BILLING,true,
ChineseSkill,android.permission.RECORD_AUDIO,true,
ChineseSkill,android.permission.READ_EXTERNAL_STORAGE,false,
ChineseSkill,com.google.android.c2dm.permission.RECEIVE,true,
ChineseSkill,android.permission.WRITE_EXTERNAL_STORAGE,false,
Contacts,android.permission.READ_CONTACTS,true,
Contacts,com.google.android.googleapps.permission.GOOGLE_AUTH,false,
Contacts,android.permission.GET_ACCOUNTS,true,
Contacts,android.permission.CALL_PHONE,true,
Contacts,android.permission.READ_SYNC_SETTINGS,true,
Contacts,android.permission.FOREGROUND_SERVICE,true,
Contacts,android.permission.VIBRATE,true,
Contacts,android.permission.NFC,true,
Contacts,android.permission.RECEIVE_BOOT_COMPLETED,true,
Contacts,android.permission.WRITE_SYNC_SETTINGS,true,
Contacts,android.permission.READ_SYNC_STATS,true,
Contacts,android.permission.INTERNET,true,
Contacts,android.permission.USE_CREDENTIALS,true,
Contacts,android.permission.ACCESS_NETWORK_STATE,true,
Contacts,android.permission.WAKE_LOCK,true,
Contacts,android.permission.WRITE_CONTACTS,true,
Contacts,com.google.android.gm.permission.READ_GMAIL,false,
Contacts,android.permission.READ_EXTERNAL_STORAGE,false,
Contacts,android.permission.MANAGE_ACCOUNTS,true,
Contacts,android.permission.READ_PHONE_STATE,true,
Contacts,android.permission.WRITE_SETTINGS,true,
Contacts,com.google.android.c2dm.permission.RECEIVE,true,
Contacts,com.android.launcher.permission.INSTALL_SHORTCUT,true,
Contacts,com.google.android.providers.gsf.permission.READ_GSERVICES,true,
Call Management,android.permission.SUBSTITUTE_NOTIFICATION_APP_NAME,true,
Call Management,android.permission.WRITE_BLOCKED_NUMBERS,true,
Call Management,android.permission.MODIFY_PHONE_STATE,true,
Call Management,android.permission.CALL_PRIVILEGED,true,
Call Management,android.permission.INTERACT_ACROSS_USERS,true,
Call Management,android.permission.BLUETOOTH_ADMIN,true,
Call Management,android.permission.WRITE_CALL_LOG,true,
Call Management,android.permission.VIBRATE,true,
Call Management,android.permission.BIND_INCALL_SERVICE,true,
Call Management,android.permission.MODIFY_AUDIO_ROUTING,true,
Call Management,android.permission.STOP_APP_SWITCHES,true,
Call Management,android.permission.INTERACT_ACROSS_USERS_FULL,true,
Call Management,android.permission.BROADCAST_CALLLOG_INFO,true,
Call Management,android.permission.READ_CALL_LOG,true,
Call Management,android.permission.BIND_CONNECTION_SERVICE,true,
Call Management,android.permission.BROADCAST_PHONE_ACCOUNT_REGISTRATION,true,
Call Management,android.permission.WAKE_LOCK,true,
Call Management,android.permission.READ_BLOCKED_NUMBERS,true,
Call Management,android.permission.MANAGE_USERS,true,
Call Management,android.permission.MODIFY_AUDIO_SETTINGS,true,
Call Management,android.permission.BLUETOOTH,true,
Call Management,android.permission.READ_EXTERNAL_STORAGE,true,
Trading Game,com.sonyericsson.home.permission.BROADCAST_BADGE,false,
Trading Game,android.permission.READ_APP_BADGE,false,
Trading Game,com.htc.launcher.permission.READ_SETTINGS,false,
Trading Game,com.huawei.android.launcher.permission.CHANGE_BADGE,false,
Trading Game,android.permission.WRITE_EXTERNAL_STORAGE,false,
Trading Game,com.huawei.android.launcher.permission.WRITE_SETTINGS,false,
Trading Game,com.majeur.launcher.permission.UPDATE_BADGE,false,
Trading Game,com.sonymobile.home.permission.PROVIDER_INSERT_BADGE,false,
Trading Game,com.htc.launcher.permission.UPDATE_SHORTCUT,false,
Trading Game,me.everything.badger.permission.BADGE_COUNT_READ,false,
Trading Game,android.permission.INTERNET,true,
Trading Game,com.sec.android.provider.badge.permission.WRITE,false,
